month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2014-01,Stage47_B_GuardedStage36Objective_LW,True,-0.015039387043738858,-0.015039380062113356,1.992285407544347,-0.09777483246051999,-0.08399873490215914,0.0,0.05,0.0,True,False,ledoit_wolf,0.07108796129491324,-0.11300421192010109,1.994750143693566e-06,5.984250431080697e-09,9.973750718840406e-10,0.4443805376037705,0.4371102511028461,0.1185092112933834,7.557310402139827e-23,0.4443805376037705,0.4371102511028461,0.1185092112933834,7.557310402139827e-23,0.62131230461543,0.14205851209859566,0.2366291832859744,5.705403626601984e-17,0.398976368778382,2013-12-31,2013-01-14,2013-12-31,252,0.06249885239925372,1.5167140825035563,1.0062724014336917,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00042112485342225684,0.0003105904529491275,1.0679927565621426e-08,,0.07108796129491324,-0.11300421192010109,0.0,0.05891203870508677,0.04699578807989892,,3.989500287387132e-06,0.0,0.0,3.989500287387132e-06,,0.0
2014-02,Stage47_B_GuardedStage36Objective_LW,True,0.017659644754962754,0.017659645246740567,2.0274684600920767,-0.08184185651278586,-0.09777483246051999,0.0,0.05,0.0,True,False,ledoit_wolf,0.06970210707403557,-0.10591861765200954,1.529617002921094e-07,4.5888510087632827e-10,3.289271265083349e-11,0.4286246017486609,0.4450204121703986,0.1263549860809404,7.398133182089907e-22,0.4286246017486609,0.4450204121703986,0.1263549860809404,7.398133182089907e-22,0.6015645868289059,0.1451799292613865,0.2532554839097076,0.0,0.39660128364228237,2014-01-31,2013-02-14,2014-01-31,252,0.08436275572891518,1.2859145059565522,1.0415929203539822,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004048653108800266,0.0002881714343610169,6.5274585401628e-09,,0.06970210707403557,-0.10591861765200954,1.1102230246251565e-16,0.060297892925964436,0.05408138234799047,,3.059234005842188e-07,0.0,0.0,3.059234005842188e-07,,0.0
2014-03,Stage47_B_GuardedStage36Objective_LW,True,-0.003810429855475983,-0.003810428043673686,2.019742933740706,-0.08534043371477795,-0.08184185651278586,0.0,0.05,0.0,True,False,ledoit_wolf,0.06975160605359444,-0.10469521541290092,5.519497928430099e-07,1.6558493785290298e-09,1.559529186068169e-10,0.427656756932983,0.4399585820039809,0.132384661063036,1.6288690132594637e-21,0.427656756932983,0.4399585820039809,0.132384661063036,1.6288690132594637e-21,0.5948088131971555,0.1422380016541336,0.2629531851487109,0.0,0.34696436702865824,2014-02-28,2013-03-14,2014-02-28,252,0.11339196651498665,1.113762102351314,1.0224620770128354,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004054405455879861,0.00028517164483854473,6.850956500970533e-09,,0.06975160605359444,-0.10469521541290092,1.1102230246251565e-16,0.06024839394640556,0.05530478458709909,,1.1038995856860198e-06,0.0,0.0,1.1038995856860198e-06,,0.0
2014-04,Stage47_B_GuardedStage36Objective_LW,True,-0.005528427924784776,-0.005528423266034044,2.008576930504927,-0.0903970632027008,-0.08534043371477795,0.0,0.05,0.0,True,False,ledoit_wolf,0.07012788319453453,-0.10706433633970325,1.409297515631014e-06,4.227892546893042e-09,4.3085818574040154e-10,0.4316229287596154,0.4424838024360861,0.1258932688042985,1.6785927433825413e-21,0.4316229287596154,0.4424838024360861,0.1258932688042985,1.6785927433825413e-21,0.6042915594702628,0.14399993644540726,0.25170850408433,2.7727827324237395e-17,0.3256148187868621,2014-03-31,2013-04-12,2014-03-31,252,0.13707367160827108,1.200068166325835,1.0331412103746398,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0004098266667788565,0.0002864218839718925,8.442337554380306e-09,,0.07012788319453453,-0.10706433633970325,0.0,0.059872116805465475,0.052935663660296756,,2.818595031262028e-06,0.0,0.0,2.818595031262028e-06,,0.0
2014-05,Stage47_B_GuardedStage36Objective_LW,True,0.007471551776072725,0.007471566424299948,2.02358411703742,-0.08360091776475198,-0.0903970632027008,0.0,0.05,0.0,True,False,ledoit_wolf,0.06487680277048614,-0.1075190753054764,4.319155514388718e-06,1.2957466543166155e-08,1.6907606798857734e-09,0.4311518384173727,0.446374888345581,0.1224732732370463,4.159654517735657e-21,0.4311518384173727,0.446374888345581,0.1224732732370463,4.159654517735657e-21,0.6074225713364764,0.14617766430046308,0.24639976436306063,2.692136684207033e-17,0.2765197939125043,2014-04-30,2013-05-14,2014-04-30,252,0.22975750957350985,1.0863575268817205,1.0447038724373576,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003507499614767132,0.0002823785179680806,1.7258917521614403e-08,,0.06487680277048614,-0.1075190753054764,1.1102230246251565e-16,0.06512319722951386,0.052480924694523604,,8.638311028777436e-06,0.0,0.0,8.638311028777436e-06,,0.0
2014-06,Stage47_B_GuardedStage36Objective_LW,True,0.008595624834783785,0.008595630385248423,2.0409780869291008,-0.0757238950549175,-0.08360091776475198,0.0,0.05,0.0,True,False,ledoit_wolf,0.06400865433535541,-0.11039030952198292,1.67240207462477e-06,5.01720622387431e-09,5.332584149461675e-10,0.4362567498139001,0.4467737309387974,0.1169695192473024,3.729003247625063e-22,0.4362567498139001,0.4467737309387974,0.1169695192473024,3.729003247625063e-22,0.6169299163021726,0.14685945769791553,0.23621062599991188,2.757484524169783e-17,0.33943738559056474,2014-05-31,2013-06-13,2014-05-30,252,0.21779288699303936,1.0904572564612327,1.0030951041080474,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003414256524852511,0.0002855498366877854,9.10070988893093e-09,,0.06400865433535541,-0.11039030952198292,1.1102230246251565e-16,0.0659913456646446,0.04960969047801708,,3.34480414924954e-06,0.0,0.0,3.34480414924954e-06,,0.0
2014-07,Stage47_B_GuardedStage36Objective_LW,True,0.016332160186755658,0.016332163190068943,2.074311667982485,-0.06062846965216384,-0.0757238950549175,0.0,0.05,0.0,True,False,ledoit_wolf,0.05447057016728719,-0.10735604080059516,9.789592941358838e-07,2.9368778824076514e-09,6.643540199219311e-11,0.4307914297776844,0.4465578447593757,0.1226507254629399,3.810359440267768e-22,0.4307914297776844,0.4465578447593757,0.1226507254629399,3.810359440267768e-22,0.6069725575773985,0.1462516016935227,0.24677584072907885,2.805230466316712e-17,0.35314159742551016,2014-06-30,2013-07-12,2014-06-30,252,0.11917207230039888,1.0506535947712419,1.014182424916574,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00024725358452911306,0.00027621544707914563,7.581565223615763e-09,,0.05447057016728719,-0.10735604080059516,0.0,0.07552942983271282,0.052643959199404844,,1.9579185882717676e-06,0.0,0.0,1.9579185882717676e-06,,0.0
2014-08,Stage47_B_GuardedStage36Objective_LW,True,-0.00807087697272917,-0.008070863000341695,2.057570153707102,-0.06821002170528545,-0.06062846965216384,0.0,0.05,0.0,True,False,ledoit_wolf,0.05410765556784916,-0.11060630903733153,4.455061983314573e-06,1.336518594994372e-08,6.072015258580204e-10,0.4384130296052088,0.4416745076482326,0.1199124627465585,2.7412738986107614e-17,0.4384130296052088,0.4416745076482326,0.1199124627465585,2.7412738986107614e-17,0.6154802271915264,0.14412891484775153,0.24039085796072213,2.5960054182269725e-17,0.39374322003188994,2014-07-31,2013-08-14,2014-07-31,252,0.11617462252637725,1.117590206185567,1.0612637362637363,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00024396986592074984,0.0002833879699360065,1.6582316578271584e-08,,0.05410765556784916,-0.11060630903733153,1.1102230246251565e-16,0.07589234443215084,0.04939369096266848,,8.910123966629147e-06,0.0,0.0,8.910123966629147e-06,,0.0
2014-09,Stage47_B_GuardedStage36Objective_LW,True,-0.01016147265982126,-0.010161467091492172,2.036662210844543,-0.07767838009442263,-0.06821002170528545,0.0,0.05,0.0,True,False,ledoit_wolf,0.052067526081404775,-0.10639531591819319,1.8539763120966496e-06,5.561928936289949e-09,6.400151561570182e-12,0.4365320567000522,0.4474357062706195,0.1160322370293281,8.183170128897486e-17,0.4365320567000522,0.4474357062706195,0.1160322370293281,8.183170128897486e-17,0.6181186792591313,0.14726714122966367,0.234614179511205,2.5237961505529173e-17,0.4735930435880083,2014-08-31,2013-09-12,2014-08-29,252,0.15117649258733565,1.016211061665607,1.0228136882129277,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00022591893935314722,0.0002778874140035388,9.802696867409198e-09,,0.052067526081404775,-0.10639531591819319,1.1102230246251565e-16,0.07793247391859523,0.05360468408180681,,3.7079526241932993e-06,0.0,0.0,3.7079526241932993e-06,,0.0
2014-10,Stage47_B_GuardedStage36Objective_LW,True,-0.010599634545013262,-0.01059962463254679,2.015074335717952,-0.08745465219838644,-0.07767838009442263,0.0,0.05,0.0,True,False,ledoit_wolf,0.05235282448761872,-0.1025282225637148,3.2964619733412303e-06,9.88938592002369e-09,2.3080552337256866e-11,0.4255037123397904,0.4577610437815448,0.1167352438786644,1.1190783705987194e-16,0.4255037123397904,0.4577610437815448,0.1167352438786644,1.1190783705987194e-16,0.6090804120233022,0.1523099104765518,0.2386096775001461,5.4052797555457877e-17,0.45541687891560434,2014-09-30,2013-10-14,2014-09-30,252,0.1345692581172381,1.3707653701380176,1.1439312567132116,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002284015193192842,0.0002614313058649431,1.3770315659397385e-08,,0.05235282448761872,-0.1025282225637148,3.3306690738754696e-16,0.07764717551238129,0.057471777436285204,,6.592923946682461e-06,0.0,0.0,6.592923946682461e-06,,0.0
2014-11,Stage47_B_GuardedStage36Objective_LW,True,0.011494962851170085,0.011494966463922751,2.038237540349376,-0.07696497732539886,-0.08745465219838644,0.0,0.05,0.0,True,False,ledoit_wolf,0.050804987574580456,-0.10149450922815709,1.0322150475818935e-06,3.0966451427456808e-09,5.16107523725099e-10,0.4207096326556905,0.4658666803360202,0.1134236870082892,1.2714092869964012e-16,0.4207096326556905,0.4658666803360202,0.1134236870082892,1.2714092869964012e-16,0.6088747715837451,0.15672068968427502,0.2344045387319799,0.0,0.46052828755418646,2014-10-31,2013-11-14,2014-10-31,252,0.15891199049061414,1.5742115027829313,1.3785145888594164,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00021509556353777287,0.0002530316914309733,7.933521476186252e-09,,0.050804987574580456,-0.10149450922815709,0.0,0.07919501242541954,0.058505490771842916,,2.064430095163787e-06,0.0,0.0,2.064430095163787e-06,,0.0
2014-12,Stage47_B_GuardedStage36Objective_LW,True,-0.010405319752806414,-0.010405315097147207,2.017029027009867,-0.08656945187936693,-0.07696497732539886,0.0,0.05,0.0,True,False,ledoit_wolf,0.049237543698552766,-0.10045276182660295,1.339279451451135e-06,4.017838354353405e-09,6.378208530500405e-10,0.4198435695563707,0.4625873750966104,0.1175690553470187,1.0784228444617362e-16,0.4198435695563707,0.4625873750966104,0.1175690553470187,1.0784228444617362e-16,0.603869934285191,0.1546574761907438,0.2414725895240652,2.0355273524951592e-18,0.5625376130195062,2014-11-30,2013-12-12,2014-11-28,252,0.12318359406239274,1.755195599022005,1.644170168067227,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00020202797578890773,0.0002503106788196997,8.75194134482732e-09,,0.049237543698552766,-0.10045276182660295,1.1102230246251565e-16,0.08076245630144724,0.05954723817339705,,2.67855890290227e-06,0.0,0.0,2.67855890290227e-06,,0.0
2015-01,Stage47_B_GuardedStage36Objective_LW,True,0.027503763325919393,0.027503766707771306,2.072504915990256,-0.06144667426919226,-0.08656945187936693,0.0,0.05,0.0,True,False,ledoit_wolf,0.04723114145485021,-0.098467832153549,9.932330376286504e-07,2.9796991128859516e-09,4.021527999290467e-10,0.4142408314031223,0.4677721010085452,0.1179870675883324,8.629528332960576e-17,0.4142408314031223,0.4677721010085452,0.1179870675883324,8.629528332960576e-17,0.5990860451097548,0.15725053327921398,0.24366342161103127,2.5895265686988884e-19,0.4907248507600583,2014-12-31,2014-01-14,2014-12-31,252,0.09154293908601628,1.4689384800965017,1.8964174454828662,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00018589839359400582,0.00024193725661226942,7.707328428840699e-09,,0.04723114145485021,-0.098467832153549,0.0,0.08276885854514979,0.061532167846451005,,1.986466075257301e-06,0.0,0.0,1.986466075257301e-06,,0.0
2015-02,Stage47_B_GuardedStage36Objective_LW,True,-0.002560204349761009,-0.002560202817171596,2.0671988798894367,-0.06384956257621088,-0.06144667426919226,0.0,0.05,0.0,True,False,ledoit_wolf,0.04815628051342007,-0.09688455310243542,4.5182252376987727e-07,1.3554675713096318e-09,1.771218416241319e-10,0.4133118529798258,0.461701124225805,0.1249870227943691,7.771305484100085e-17,0.4133118529798258,0.461701124225805,0.1249870227943691,7.771305484100085e-17,0.5911966997644827,0.15351005068615464,0.25529324954936256,0.0,0.572402844805711,2015-01-31,2014-02-13,2015-01-30,252,0.13484184298943702,1.436829558998808,1.9306269270298047,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00019325227940726679,0.00024003380910737635,6.774907393885224e-09,,0.04815628051342007,-0.09688455310243542,0.0,0.08184371948657992,0.06311544689756458,,9.036450475397545e-07,0.0,0.0,9.036450475397545e-07,,0.0
2015-03,Stage47_B_GuardedStage36Objective_LW,True,0.011273907432502017,0.011273908219397444,2.0905042887058825,-0.05329548920179861,-0.06384956257621088,0.0,0.05,0.0,True,False,ledoit_wolf,0.045203130616254264,-0.09949870788582794,2.2482726490251e-07,6.7448179470753e-10,1.1241363244433518e-10,0.4182330201391718,0.4619502617540644,0.1198167181067637,7.669365599845413e-17,0.4182330201391718,0.4619502617540644,0.1198167181067637,7.669365599845413e-17,0.6002999249795427,0.1541228255815263,0.24557724943893108,0.0,0.6734177729073991,2015-02-28,2014-03-13,2015-02-27,252,0.1493577632889753,1.1520329994107248,1.9122137404580153,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001702769181258453,0.00024280073977020876,6.576939552767846e-09,,0.045203130616254264,-0.09949870788582794,0.0,0.08479686938374574,0.06050129211417206,,4.4965452980502e-07,0.0,0.0,4.4965452980502e-07,,0.0
2015-04,Stage47_B_GuardedStage36Objective_LW,True,0.009323304634748415,0.009323307540552753,2.1099946970297356,-0.044469074648536444,-0.05329548920179861,0.0,0.05,0.0,True,False,ledoit_wolf,0.045120146812330404,-0.10067688429856418,8.533874539945064e-07,2.5601623619835193e-09,3.456419760545081e-10,0.4203937968332722,0.462241278854569,0.1173649243121587,9.930887017784682e-17,0.4203937968332722,0.462241278854569,0.1173649243121587,9.930887017784682e-17,0.604505065994738,0.15450212912156486,0.24099280488369712,5.056260608238589e-18,0.5288025941296873,2015-03-31,2014-04-14,2015-03-31,252,0.11050295956892274,1.1809191390343223,1.8945646703573225,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001696523040305208,0.00024272968495505723,7.422892107362389e-09,,0.045120146812330404,-0.10067688429856418,0.0,0.08487985318766961,0.05932311570143582,,1.7067749079890129e-06,0.0,0.0,1.7067749079890129e-06,,0.0
2015-05,Stage47_B_GuardedStage36Objective_LW,True,-0.003298428299642282,-0.0032984261390487496,2.1030350308089574,-0.04762082489389918,-0.044469074648536444,0.0,0.05,0.0,True,False,ledoit_wolf,0.04611259295842545,-0.10672683491941148,6.173124377714868e-07,1.8519373133144605e-09,3.086562189377952e-10,0.4347516279679981,0.4544426813282666,0.1108056907037351,5.85394367011467e-17,0.4347516279679981,0.4544426813282666,0.1108056907037351,5.85394367011467e-17,0.6223061385674665,0.15120426118846858,0.22648960024406486,2.815059272018024e-17,0.5767963749220576,2015-04-30,2014-05-14,2015-04-30,252,0.10067976599263961,1.2221264367816091,1.607320717131474,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00017719760244578573,0.0002573862659096912,6.992238170533396e-09,,0.04611259295842545,-0.10672683491941148,1.1102230246251565e-16,0.08388740704157455,0.05327316508058852,,1.2346248755429737e-06,0.0,0.0,1.2346248755429737e-06,,0.0
2015-06,Stage47_B_GuardedStage36Objective_LW,True,-0.01689348369123739,-0.01689348369123739,2.067507442813885,-0.06370982695642835,-0.04762082489389918,0.0,0.05,0.0,True,False,ledoit_wolf,0.04643139581393894,-0.10198026837723018,9.71445146547012e-17,2.914335439641036e-19,4.163336342344337e-20,0.4243440573188331,0.4580654538423928,0.1175904888387738,6.089906965358677e-17,0.4243440573188331,0.4580654538423928,0.1175904888387738,6.089906965358677e-17,0.6073017188888173,0.15238278693087393,0.2403154941803087,0.0,0.5570560715520129,2015-05-31,2014-06-12,2015-05-29,252,0.10192422770649374,1.056534090909091,1.5266272189349113,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0001796562097692222,0.00024328004204785425,6.5e-09,,0.04643139581393894,-0.10198026837723018,2.220446049250313e-16,0.08356860418606107,0.05801973162276983,,1.942890293094024e-16,0.0,0.0,1.942890293094024e-16,,0.0
2015-07,Stage47_B_GuardedStage36Objective_LW,True,-0.01435962899890426,-0.014359626706662878,2.0378188029826045,-0.07715460647665384,-0.06370982695642835,0.0,0.05,0.0,True,False,ledoit_wolf,0.04582206858562733,-0.09580466887566254,6.549261094904449e-07,1.9647783284713348e-09,3.2746305473482816e-10,0.4176748890223118,0.4650862498303986,0.1172388611472894,5.972298898044712e-17,0.4176748890223118,0.4650862498303986,0.1172388611472894,5.972298898044712e-17,0.602533340746082,0.15595462872976815,0.24151203052414985,1.358549517287194e-19,0.6038842181611467,2015-06-30,2014-07-14,2015-06-30,252,0.09886723943726523,1.1346801346801347,1.4539024390243902,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00017497183078882793,0.00023542355324796658,7.052034151373191e-09,,0.04582206858562733,-0.09580466887566254,1.1102230246251565e-16,0.08417793141437267,0.06419533112433747,,1.3098522189808898e-06,0.0,0.0,1.3098522189808898e-06,,0.0
2015-08,Stage47_B_GuardedStage36Objective_LW,True,-0.010514201141671151,-0.010514196580270906,2.016392766197766,-0.08685758856682302,-0.07715460647665384,0.0,0.05,0.0,True,False,ledoit_wolf,0.0465895436239897,-0.09374962911782653,1.5007342402117415e-06,4.502202720635224e-09,5.919752477095824e-11,0.4106047439706335,0.4737623513998783,0.1156329046294882,7.705288525246177e-17,0.4106047439706335,0.4737623513998783,0.1156329046294882,7.705288525246177e-17,0.5986803218011079,0.16056568563118984,0.24075399256770227,1.145199451079487e-19,0.728690741084093,2015-07-31,2014-08-14,2015-07-31,252,0.1131487001720256,1.2433481152993349,1.6706081081081081,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00018088213125763662,0.00022636008696103892,8.778235634241057e-09,,0.0465895436239897,-0.09374962911782653,0.0,0.0834104563760103,0.06625037088217348,,3.001468480423483e-06,0.0,0.0,3.001468480423483e-06,,0.0
